212,0.6830445528030396
213,0.6933425664901733
214,0.6708513498306274
215,0.6732724905014038
216,0.6959387063980103
217,0.6813950538635254
218,0.6857693195343018
219,0.6845637559890747
220,0.6957658529281616
221,0.6958504915237427
222,0.6859299540519714
223,0.7039751410484314
224,0.6886769533157349
225,0.6940727829933167
226,0.6904492974281311
227,0.6868395209312439
228,0.6961925029754639
229,0.6932513117790222
230,0.6887303590774536
231,0.6845324039459229
232,0.6920833587646484
233,0.6694810390472412
234,0.6828396916389465
235,0.6750221848487854
236,0.683609127998352
237,0.7018029689788818
238,0.6878635883331299
239,0.6597543358802795
240,0.6889759302139282
241,0.6694691777229309
242,0.7243679761886597
243,0.6877726316452026
244,0.6948269605636597
245,0.6873925924301147
246,0.6826504468917847
247,0.6833704113960266
248,0.6815115809440613
249,0.6935563683509827
250,0.680789589881897
251,0.6897765398025513
252,0.6887762546539307
253,0.6736158132553101
254,0.6845148801803589
255,0.7018257975578308
256,0.6891364455223083
257,0.6762383580207825
258,0.690437912940979
259,0.68241286277771
260,0.6717126965522766
261,0.6714867353439331
262,0.6955851316452026
263,0.6899320483207703
264,0.6973079442977905
265,0.7009912133216858
266,0.6829723119735718
267,0.6865849494934082
268,0.6791911125183105
269,0.6799560189247131
270,0.6919779181480408
271,0.6876018047332764
272,0.6955310106277466
273,0.6927262544631958
274,0.6943666934967041
275,0.6918031573295593
276,0.6914939880371094
277,0.688500165939331
278,0.6869513988494873
279,0.6990745067596436
280,0.6916015148162842
281,0.6902287006378174
282,0.6913701295852661
283,0.6926014423370361
284,0.690780758857727
285,0.6890565752983093
286,0.6909862160682678
287,0.695626974105835
288,0.6901260018348694
289,0.6828683614730835
290,0.6871341466903687
291,0.7015514373779297
292,0.6784877777099609
293,0.6931447982788086
294,0.6932882070541382
295,0.6948869824409485
296,0.680461049079895
297,0.6973320245742798
298,0.6938313841819763
299,0.6836079359054565
300,0.704960823059082
301,0.6893220543861389
302,0.673837423324585
303,0.6904968023300171
304,0.6888373494148254
305,0.6764343976974487
306,0.6857419013977051
307,0.6929669380187988
308,0.6832454204559326
309,0.6875452995300293
310,0.6736138463020325
311,0.6820541620254517
312,0.6599089503288269
313,0.665925920009613
314,0.6569589972496033
315,0.6972907185554504
316,0.7041773200035095
317,0.6917992830276489
318,0.6866298317909241
319,0.6963990330696106
320,0.6879940629005432
321,0.690200686454773
322,0.6881294846534729
323,0.6814799904823303
324,0.6848344802856445
325,0.6555626392364502
326,0.7157719135284424
327,0.6911099553108215
328,0.6960899233818054
329,0.6924247145652771
330,0.6984893083572388
331,0.6938026547431946
332,0.6951586008071899
333,0.6904861330986023
334,0.6967531442642212
335,0.6931652426719666
336,0.6880432367324829
337,0.6881491541862488
338,0.6900299191474915
339,0.6866852045059204
340,0.6882171034812927
341,0.6754946708679199
342,0.676601767539978
343,0.6782992482185364
344,0.7081843614578247
345,0.6980166435241699
346,0.6938080787658691
347,0.6908467411994934
348,0.6969894170761108
349,0.6884515881538391
350,0.6928664445877075
351,0.6967498064041138
352,0.6914828419685364
353,0.6892025470733643
354,0.693054735660553
355,0.691239595413208
356,0.6882441639900208
357,0.6845086812973022
358,0.6859725713729858
359,0.6924564242362976
360,0.6896684169769287
361,0.6811316013336182
362,0.6801363229751587
363,0.6799623966217041
364,0.6933154463768005
365,0.6887205839157104
366,0.6925418376922607
367,0.6949918866157532
368,0.6909888386726379
369,0.6933061480522156
370,0.6910499334335327
371,0.6932446360588074
372,0.6873452067375183
373,0.6937442421913147
374,0.6931542158126831
375,0.6948111653327942
376,0.6967771053314209
377,0.6889218091964722
378,0.6948464512825012
379,0.6963514089584351
380,0.6973586678504944
381,0.6952466368675232
382,0.6888779401779175
383,0.6911312341690063
384,0.6931494474411011
385,0.6888309121131897
386,0.6930562257766724
387,0.690919041633606
388,0.6975383758544922
389,0.6909885406494141
390,0.6932215690612793
391,0.6932402849197388
392,0.6909846067428589
393,0.695343554019928
394,0.6976358890533447
395,0.693117618560791
396,0.6910678148269653
397,0.6933069229125977
398,0.6970747113227844
399,0.6929461359977722
400,0.6939942836761475
401,0.6929113864898682
402,0.6923819184303284
403,0.6886757016181946
404,0.6900410652160645
405,0.6931816339492798
406,0.6954151391983032
407,0.692774772644043
408,0.6909481287002563
409,0.6976151466369629
410,0.6952536702156067
411,0.6926277279853821
412,0.6958638429641724
413,0.6913743615150452
414,0.6927614212036133
415,0.690087080001831
416,0.6931994557380676
417,0.6904133558273315
418,0.6887750625610352
419,0.6922860145568848
420,0.696043848991394
421,0.689324140548706
422,0.6918168663978577
423,0.6927920579910278
424,0.6886579990386963
425,0.6934474110603333
426,0.6916010975837708
427,0.6954339742660522
428,0.6919224858283997
429,0.6904380917549133
430,0.6928793787956238
431,0.6914637088775635
432,0.6860877871513367
433,0.6912580728530884
434,0.694455087184906
435,0.6922388076782227
436,0.6916589736938477
437,0.6913248300552368
438,0.6932643055915833
439,0.6930170655250549
440,0.692767322063446
441,0.6901769638061523
442,0.6905383467674255
443,0.688836932182312
444,0.6949699521064758
445,0.694447934627533
446,0.6950545907020569
447,0.6927311420440674
448,0.6907117962837219
449,0.7051252722740173
450,0.6944156885147095
451,0.6922773122787476
452,0.6919200420379639
453,0.6913085579872131
454,0.694642961025238
455,0.6950724720954895
456,0.6884392499923706
457,0.7029103636741638
458,0.6972529292106628
459,0.6914032697677612
460,0.6950331330299377
461,0.6951509118080139
462,0.6910892128944397
463,0.6909884214401245
464,0.6956825256347656
465,0.6889988780021667
466,0.6953182220458984
467,0.6974380612373352
468,0.6953043937683105
469,0.6909106969833374
470,0.6931824684143066
471,0.6954639554023743
472,0.6889609098434448
473,0.6931692361831665
474,0.6910818815231323
475,0.6931747198104858
476,0.6952731013298035
477,0.691058874130249
478,0.6931272745132446
479,0.6974337697029114
480,0.6911157369613647
481,0.6952868103981018
482,0.6952844858169556
483,0.6911278367042542
484,0.6911494731903076
485,0.6951997876167297
486,0.6910521388053894
487,0.6925310492515564
488,0.6929962635040283
489,0.6931890845298767
490,0.6865355968475342
491,0.6973028779029846
492,0.693169116973877
493,0.6973495483398438
494,0.6950387358665466
495,0.6972721815109253
496,0.6948493123054504
497,0.690497100353241
498,0.6940494775772095
499,0.694032609462738
500,0.6895938515663147
501,0.6974267363548279
502,0.6943247318267822
503,0.6911269426345825
504,0.6952480673789978
505,0.6973031759262085
506,0.6931878328323364
507,0.6891399621963501
508,0.6930693984031677
509,0.691166877746582
510,0.6949573159217834
511,0.6951904296875
512,0.6891584396362305
513,0.687562108039856
514,0.6928973197937012
515,0.6951294541358948
516,0.6931857466697693
517,0.6916345357894897
518,0.6940683722496033
519,0.6890743970870972
520,0.6907124519348145
521,0.687329888343811
522,0.6909211874008179
523,0.6905305981636047
524,0.6908270716667175
525,0.6889925599098206
526,0.6917847990989685
527,0.6922440528869629
528,0.6954958438873291
529,0.6913421750068665
530,0.6942726373672485
531,0.6934008002281189
532,0.6959415674209595
533,0.6930623650550842
534,0.6927181482315063
535,0.6953995227813721
536,0.6915339827537537
537,0.6929023265838623
538,0.6970199942588806
539,0.6952612400054932
540,0.692040205001831
541,0.6900398135185242
542,0.6934542059898376
543,0.6875662803649902
544,0.6947548985481262
545,0.6957266330718994
546,0.6888073682785034
547,0.6912075877189636
548,0.6893300414085388
549,0.691718339920044
550,0.6894102692604065
551,0.6907040476799011
552,0.6931113004684448
553,0.6929396390914917
554,0.6925200819969177
555,0.6920731663703918
556,0.6896216869354248
557,0.6889174580574036
558,0.6918802261352539
559,0.6930314302444458
560,0.6887654066085815
561,0.6887558698654175
562,0.6949546337127686
563,0.6971343159675598
564,0.690573513507843
565,0.6889621615409851
566,0.6974741220474243
567,0.6910191774368286
568,0.6890430450439453
569,0.6904292702674866
570,0.6972548365592957
571,0.6952552199363708
572,0.6951954960823059
573,0.6931096315383911
574,0.6908618211746216
575,0.6909752488136292
576,0.6978682279586792
577,0.6953741908073425
578,0.695522129535675
579,0.690678060054779
580,0.6901888847351074
581,0.6948317885398865
582,0.6867862939834595
583,0.688795804977417
584,0.6907938122749329
585,0.6825684309005737
586,0.6933691501617432
587,0.6880562901496887
588,0.6901000142097473
589,0.6889126300811768
590,0.6907384395599365
591,0.6974668502807617
592,0.6931347250938416
593,0.6933318376541138
594,0.6898381114006042
595,0.6923651695251465
596,0.6885622143745422
597,0.6816403865814209
598,0.6840060353279114
599,0.7136403322219849
600,0.6932277083396912
601,0.6981003284454346
602,0.6855748891830444
603,0.6867849230766296
604,0.6910955309867859
605,0.6878727078437805
606,0.6963410973548889
607,0.6903339624404907
608,0.6872615814208984
609,0.6911113262176514
610,0.6881906986236572
611,0.6823517680168152
612,0.6880388259887695
613,0.6941276788711548
614,0.689867377281189
615,0.6952175498008728
616,0.6919695138931274
617,0.6926533579826355
618,0.6940586566925049
619,0.6899705529212952
620,0.6883261203765869
621,0.6913359761238098
622,0.6930077075958252
623,0.6882311105728149
624,0.6971009373664856
625,0.6916795969009399
626,0.6910755634307861
627,0.6924324035644531
628,0.6930221319198608
629,0.694754421710968
630,0.6936224102973938
631,0.6947705745697021
632,0.6967708468437195
633,0.6906136274337769
634,0.697708249092102
635,0.6911218166351318
636,0.6902366876602173
637,0.6859726309776306
638,0.6883336305618286
639,0.6792570352554321
640,0.705081582069397
641,0.6925023198127747
642,0.6880043745040894
643,0.6865226030349731
644,0.6931241750717163
645,0.6785731315612793
646,0.6830984354019165
647,0.6916826963424683
648,0.6781231760978699
649,0.6944923996925354
650,0.6681162714958191
651,0.6709487438201904
652,0.6750209331512451
653,0.6731185913085938
654,0.6700299978256226
655,0.7062485218048096
656,0.6582505106925964
657,0.674766480922699
658,0.6883077621459961
659,0.6772165298461914
660,0.6874201893806458
661,0.6429036855697632
662,0.6850971579551697
663,0.6908840537071228
664,0.6795946359634399
665,0.6895449161529541
666,0.6979478597640991
667,0.6872686743736267
668,0.6877368688583374
669,0.6901614665985107
670,0.6881884932518005
671,0.6897784471511841
672,0.6871360540390015
673,0.6822277307510376
674,0.6926266551017761
675,0.7115862965583801
676,0.6879885792732239
677,0.6881570816040039
678,0.6859660744667053
679,0.6776525378227234
680,0.6947084069252014
681,0.6856884956359863
682,0.6984866261482239
683,0.6921345591545105
684,0.6848564743995667
685,0.691685676574707
686,0.6962649822235107
687,0.6841801404953003
688,0.6882896423339844
689,0.6906230449676514
690,0.6953534483909607
691,0.6899286508560181
692,0.6866780519485474
693,0.6810773015022278
694,0.6972901225090027
695,0.6940456628799438
696,0.6824234127998352
697,0.7005506753921509
698,0.6894341707229614
699,0.6899531483650208
700,0.7018666863441467
701,0.6911158561706543
702,0.6907270550727844
703,0.692533016204834
704,0.6938304305076599
705,0.6858701705932617
706,0.6894137263298035
707,0.6920408010482788
708,0.679652750492096
709,0.7062715291976929
710,0.6956260800361633
711,0.6923390030860901
712,0.6849634647369385
713,0.6880079507827759
714,0.6986755728721619
715,0.6744603514671326
716,0.6933847069740295
717,0.6879147291183472
718,0.6943131685256958
719,0.6918864250183105
720,0.6904061436653137
721,0.6911669969558716
722,0.6794961094856262
723,0.6892136335372925
724,0.700486958026886
725,0.6854024529457092
726,0.6918403506278992
727,0.6972378492355347
728,0.6848158836364746
729,0.6908937692642212
730,0.6946930885314941
731,0.6960691213607788
732,0.6932368874549866
733,0.6990537047386169
734,0.6874460577964783
735,0.6992339491844177
736,0.6903917193412781
737,0.6932727098464966
738,0.6961876749992371
739,0.6958674788475037
740,0.6902838349342346
741,0.6961900591850281
742,0.695741593837738
743,0.6903548836708069
744,0.6931425333023071
745,0.6929441690444946
746,0.687247097492218
747,0.6960304975509644
748,0.6874416470527649
749,0.6932473182678223
750,0.6901505589485168
751,0.7019200325012207
752,0.6931639909744263
753,0.6849826574325562
754,0.6961143612861633
755,0.6924875974655151
756,0.6955174207687378
757,0.6961190104484558
758,0.6884312033653259
759,0.6896165013313293
760,0.6870437264442444
761,0.6925445795059204
762,0.6893635988235474
763,0.6893503069877625
764,0.6919023394584656
765,0.687627375125885
766,0.6963430047035217
767,0.6889073848724365
768,0.6901604533195496
769,0.6950967907905579
770,0.6901180148124695
771,0.6942417621612549
772,0.690403938293457
773,0.6909276247024536
774,0.6878089308738708
775,0.6865431070327759
776,0.6873449087142944
777,0.6898568868637085
778,0.6899707913398743
779,0.6869641542434692
780,0.696292519569397
781,0.6928896903991699
782,0.6979584097862244
783,0.696422815322876
784,0.6900103688240051
785,0.6868118047714233
786,0.6964189410209656
787,0.6931997537612915
788,0.7030112743377686
789,0.6899365186691284
790,0.6997737884521484
791,0.6802287697792053
792,0.689948320388794
793,0.6965786814689636
794,0.693115234375
795,0.6899195313453674
796,0.6931330561637878
797,0.6932622194290161
798,0.6977255344390869
799,0.7005237340927124
800,0.6913695931434631
801,0.6846894025802612
802,0.69565349817276
803,0.6962264776229858
804,0.6963531970977783
805,0.6902644634246826
806,0.6898269057273865
807,0.6955500841140747
808,0.6950188279151917
809,0.6869435906410217
810,0.6881618499755859
811,0.6991257071495056
812,0.6937947273254395
813,0.6967519521713257
814,0.684198260307312
815,0.6927244663238525
816,0.6958593726158142
817,0.6898961663246155
818,0.6965207457542419
819,0.6929618716239929
820,0.6864316463470459
821,0.6993550658226013
822,0.6959599256515503
823,0.6925469636917114
824,0.686486542224884
825,0.6891826391220093
826,0.6957124471664429
827,0.6880780458450317
828,0.6952328085899353
829,0.6892498135566711
830,0.6933021545410156
831,0.6905155181884766
832,0.6933373212814331
833,0.6934187412261963
834,0.6877902150154114
835,0.6884493827819824
836,0.69356769323349
837,0.6921784281730652
838,0.6920099854469299
839,0.6910701394081116
840,0.6953237056732178
841,0.6961610317230225
842,0.6895208954811096
843,0.6898786425590515
844,0.6840124130249023
845,0.7291033267974854
846,0.68553227186203
847,0.686397910118103
848,0.690827488899231
849,0.6991315484046936
850,0.6945489645004272
851,0.689471960067749
852,0.6896620392799377
853,0.6874005198478699
854,0.6969863176345825
855,0.6929671764373779
856,0.6843270659446716
857,0.699370801448822
858,0.6988081336021423
859,0.6769693493843079
860,0.7053486108779907
861,0.6516731977462769
862,0.6821473240852356
863,0.6734927296638489
864,0.6849142909049988
865,0.6712694764137268
866,0.6543059349060059
867,0.6774162650108337
868,0.5967869162559509
869,0.7012513279914856
870,0.6285358667373657
871,0.6498174667358398
872,0.6994176506996155
873,0.6894444823265076
874,0.7059139013290405
875,0.6748738288879395
876,0.7546752095222473
877,0.7047325372695923
878,0.6846714019775391
879,0.6854051351547241
880,0.70698082447052
881,0.6793797016143799
882,0.6827414035797119
883,0.7000294327735901
884,0.6747875213623047
885,0.671747088432312
886,0.6965233087539673
887,0.6582685708999634
888,0.6796378493309021
889,0.6888391971588135
890,0.6521784067153931
891,0.6414431929588318
892,0.654474675655365
893,0.6691038608551025
894,0.6957504153251648
895,0.6923190355300903
896,0.682133138179779
897,0.6730853319168091
898,0.6583622694015503
899,0.6500545144081116
900,0.7037868499755859
901,0.6576744318008423
902,0.6725274324417114
903,0.5997915267944336
904,0.6220874786376953
905,0.5694965124130249
906,0.6747183203697205
907,0.7679466009140015
908,0.6811963319778442
909,0.6823660731315613
910,0.722632646560669
911,0.6704195141792297
912,0.6719728708267212
913,0.6748358011245728
914,0.68453449010849
915,0.6798774600028992
916,0.6619625687599182
917,0.6387109160423279
918,0.6730281114578247
919,0.6436910033226013
920,0.6967559456825256
921,0.6878259778022766
922,0.6724594235420227
923,0.7453091144561768
924,0.6888717412948608
925,0.6833401918411255
926,0.6940633058547974
927,0.6836105585098267
928,0.6866697072982788
929,0.686728835105896
930,0.6878358721733093
931,0.6846895217895508
932,0.6830263137817383
933,0.6817747950553894
934,0.6789121627807617
935,0.6919699907302856
936,0.6993736624717712
937,0.6874036192893982
938,0.6886305809020996
939,0.6740521192550659
940,0.6855953335762024
941,0.6951937675476074
942,0.6450561285018921
943,0.6209823489189148
944,0.625064492225647
945,0.6534244418144226
946,0.5891995429992676
947,0.6487814784049988
948,0.6602067947387695
949,0.7176470756530762
950,0.5614705085754395
951,0.6174936890602112
952,0.6889020204544067
953,0.6641708016395569
954,0.6237421631813049
955,0.5576962232589722
956,0.579224169254303
957,0.9153061509132385
958,0.6584224700927734
959,0.6774104833602905
960,0.6901029348373413
961,0.6932889223098755
962,0.6613708734512329
963,0.6913641095161438
964,0.6630068421363831
965,0.6720037460327148
966,0.6953598856925964
967,0.7000487446784973
968,0.6896449327468872
969,0.6650091409683228
970,0.5970485210418701
971,0.5518474578857422
972,0.734272301197052
973,0.6441580057144165
974,0.683501124382019
975,0.6782829165458679
976,0.6850776076316833
977,0.6755099892616272
978,0.6882752776145935
979,0.6679701805114746
980,0.5859692096710205
981,0.5786935091018677
982,0.4435630738735199
983,0.6173418760299683
984,0.6743218898773193
985,0.6400619745254517
986,0.7087530493736267
987,0.6573084592819214
988,0.6681733131408691
989,0.6310723423957825
990,0.7353964447975159
991,0.6185160875320435
992,0.5344318747520447
993,0.7863070368766785
994,0.6762338280677795
995,0.6654837727546692
996,0.6328493356704712
997,0.6809431314468384
998,0.6527385115623474
999,0.6573211550712585
1000,0.528491199016571
1001,0.6536779999732971
1002,0.6609649062156677
1003,0.6879411339759827
1004,0.6465767025947571
1005,0.691670298576355
1006,0.5525212287902832
1007,0.619192898273468
1008,0.6233710646629333
1009,0.510841429233551
1010,0.35105210542678833
1011,0.5020471811294556
1012,0.5457531809806824
1013,0.8819451928138733
1014,0.6655535697937012
1015,0.5626012682914734
1016,0.6502314209938049
1017,0.6196533441543579
1018,0.6405940651893616
1019,0.6580731272697449
1020,0.6448453068733215
1021,0.6747323870658875
1022,0.6686118245124817
1023,0.6952362060546875
1024,0.634567141532898
1025,0.643126368522644
1026,0.6774358153343201
1027,0.7608961462974548
1028,0.6617339253425598
1029,0.7018769383430481
1030,0.6872220039367676
1031,0.6746666431427002
1032,0.6729544401168823
1033,0.7072872519493103
1034,0.6858208179473877
1035,0.6440292596817017
1036,0.6562985181808472
1037,0.6641167402267456
1038,0.6538481116294861
1039,0.6611365079879761
1040,0.6603376865386963
1041,0.6131076216697693
1042,0.6704590320587158
1043,0.6558250188827515
1044,0.6519941687583923
1045,0.594280481338501
1046,0.6919293403625488
1047,0.612394392490387
1048,0.613244891166687
1049,0.6488597989082336
1050,0.5809245705604553
1051,0.7822103500366211
1052,0.7787437438964844
1053,0.5241012573242188
1054,0.6857662200927734
1055,0.6437836289405823
1056,0.6542837619781494
1057,0.8145390748977661
1058,0.6303393244743347
1059,0.6840755343437195
1060,0.6621129512786865
1061,0.6870402693748474
1062,0.6304667592048645
1063,0.7308790683746338
1064,0.6627898812294006
1065,0.7086811065673828
1066,0.7100100517272949
1067,0.697944164276123
1068,0.6974903345108032
1069,0.6986263394355774
1070,0.6927294135093689
1071,0.6870559453964233
1072,0.6666058897972107
1073,0.66807621717453
1074,0.6798866987228394
1075,0.6995049118995667
1076,0.6925715208053589
1077,0.6757848858833313
1078,0.6775208711624146
1079,0.6870248317718506
1080,0.645670473575592
1081,0.6606403589248657
1082,0.7094199657440186
1083,0.6885117292404175
1084,0.6565130949020386
1085,0.6518159508705139
1086,0.7020608186721802
1087,0.5636355876922607
1088,0.6425127983093262
1089,0.5276264548301697
1090,0.8095737099647522
1091,0.6107863783836365
1092,0.7327905893325806
1093,0.7530258893966675
1094,0.602575957775116
1095,0.4772874712944031
1096,0.5753335952758789
1097,0.6912351250648499
1098,0.6576887965202332
1099,0.6688260436058044
1100,0.6279166340827942
1101,0.7043036222457886
1102,0.6673663854598999
1103,0.6909781098365784
1104,0.6730515360832214
1105,0.6753747463226318
1106,0.6962770223617554
1107,0.6738238334655762
1108,0.6793106198310852
1109,0.6452696919441223
1110,0.6262736320495605
1111,0.6646168231964111
1112,0.6897752285003662
1113,0.655070960521698
1114,0.6102879047393799
1115,0.6635764837265015
1116,0.6794493794441223
1117,0.6761638522148132
1118,0.6670519113540649
1119,0.6700450778007507
1120,0.6565395593643188
1121,0.6187867522239685
1122,0.6447340250015259
1123,0.64043128490448
1124,0.6193766593933105
1125,0.6022977828979492
1126,0.6289964914321899
1127,0.7187930941581726
1128,0.5972565412521362
1129,0.5766957998275757
1130,0.7058560848236084
1131,0.5392199754714966
1132,0.5621543526649475
1133,0.5952138900756836
1134,0.5469003319740295
1135,0.7230801582336426
1136,0.6197251677513123
1137,0.6488574743270874
1138,0.7567228674888611
1139,0.7162864208221436
1140,0.5682086944580078
1141,0.5841882228851318
1142,0.5905507206916809
1143,0.6491519808769226
1144,0.6880607604980469
1145,0.7661680579185486
1146,0.6872546672821045
1147,0.5451073050498962
1148,0.6994753479957581
1149,0.6174370050430298
1150,0.7088040113449097
1151,0.7155693173408508
1152,0.6954691410064697
1153,0.8996966481208801
1154,0.5868033766746521
1155,0.6254931688308716
1156,0.6597931385040283
1157,0.650347888469696
1158,0.535741925239563
1159,0.7002071738243103
1160,0.6017131805419922
1161,0.6689128279685974
1162,0.7191202640533447
1163,0.6211795806884766
1164,0.7448270320892334
1165,0.7258561253547668
1166,0.677029550075531
1167,0.6474049687385559
1168,0.6735812425613403
1169,0.6349332928657532
1170,0.7176908254623413
1171,0.7081878185272217
1172,0.647110641002655
1173,0.6283055543899536
1174,0.64570152759552
1175,0.6529002785682678
1176,0.7185885310173035
1177,0.5972375273704529
1178,0.7190684676170349
1179,0.67157381772995
1180,0.6940710544586182
1181,0.6717422008514404
1182,0.7229436635971069
1183,0.6674960255622864
1184,0.6680785417556763
1185,0.6424010396003723
1186,0.6776584982872009
1187,0.6480247974395752
1188,0.6676619052886963
1189,0.6405693292617798
1190,0.6310205459594727
1191,0.5203558206558228
1192,0.679698646068573
1193,0.6373250484466553
1194,0.7819890975952148
1195,0.5763868689537048
1196,0.6863577961921692
1197,0.5854011178016663
1198,0.6746912002563477
1199,0.6938340663909912
1200,0.6616954803466797
1201,0.6579148769378662
1202,0.6266592741012573
1203,0.7145782709121704
1204,0.5958925485610962
1205,0.6976931095123291
1206,0.6296833157539368
1207,0.6599576473236084
1208,0.6711193323135376
1209,0.6639819145202637
1210,0.4540189504623413
1211,0.6172384023666382
1212,0.6194534301757812
1213,0.5276145935058594
1214,0.708467423915863
1215,0.7440360188484192
1216,0.6811931133270264
1217,0.6660626530647278
1218,0.6649309992790222
1219,0.6830816268920898
1220,0.6541390419006348
1221,0.6244126558303833
1222,0.7001503705978394
1223,0.683798611164093
1224,0.6409851908683777
1225,0.71192866563797
1226,0.6837115287780762
1227,0.6978647708892822
1228,0.6844611167907715
1229,0.6933152675628662
1230,0.7010422945022583
1231,0.6846111416816711
1232,0.6914923191070557
1233,0.6882834434509277
1234,0.6918374300003052
1235,0.6857501268386841
1236,0.690100371837616
1237,0.7117959260940552
1238,0.6879330277442932
1239,0.6892220973968506
1240,0.7080761790275574
1241,0.6946032047271729
1242,0.6477175354957581
1243,0.6804817318916321
1244,0.6818788051605225
1245,0.6705540418624878
1246,0.6861220598220825
1247,0.6871047616004944
1248,0.6862534284591675
1249,0.6868168115615845
1250,0.6942617297172546
1251,0.6815290451049805
1252,0.6956291794776917
1253,0.7067915797233582
1254,0.6800878643989563
1255,0.6930974721908569
1256,0.6861692667007446
1257,0.6936336159706116
1258,0.6858870387077332
1259,0.7001932263374329
